,0
1249,0.10436104983091354
1250,0.10436104983091354
1251,0.10436104983091354
1252,0.10436104983091354
1253,0.10436104983091354
1254,0.10436104983091354
1255,0.10436104983091354
1256,0.10436104983091354
1257,0.10436104983091354
1258,0.10436104983091354
1259,0.10436104983091354
1260,0.10436104983091354
1261,0.10436104983091354
1262,0.10436104983091354
1263,0.10436104983091354
1264,0.10436104983091354
1265,0.10436104983091354
1266,0.10436104983091354
1267,0.10436104983091354
1268,0.10436104983091354
1269,0.10436104983091354
1270,0.10436104983091354
1271,0.10436104983091354
1272,0.10436104983091354
1273,0.10436104983091354
1274,0.10436104983091354
1275,0.10436104983091354
1276,0.10436104983091354
1277,0.10436104983091354
1278,0.10436104983091354
1279,0.10436104983091354
1280,0.10436104983091354
1281,0.10436104983091354
1282,0.10436104983091354
1283,0.10436104983091354
1284,0.10436104983091354
1285,0.10436104983091354
1286,0.10436104983091354
1287,0.10436104983091354
1288,0.10436104983091354
1289,0.10436104983091354
1290,0.10436104983091354
1291,0.10436104983091354
1292,0.10436104983091354
1293,0.10436104983091354
1294,0.10436104983091354
1295,0.10436104983091354
1296,0.10436104983091354
1297,0.10436104983091354
1298,0.10436104983091354
1299,0.10436104983091354
1300,0.10436104983091354
1301,0.10436104983091354
1302,0.10436104983091354
1303,0.10436104983091354
1304,0.10436104983091354
1305,0.10436104983091354
1306,0.10436104983091354
1307,0.10436104983091354
1308,0.10436104983091354
1309,0.10436104983091354
1310,0.10436104983091354
1311,0.10436104983091354
1312,0.10436104983091354
1313,0.10436104983091354
1314,0.10436104983091354
1315,0.10436104983091354
1316,0.10436104983091354
1317,0.10436104983091354
1318,0.10436104983091354
1319,0.10436104983091354
1320,0.10436104983091354
1321,0.10436104983091354
1322,0.10436104983091354
1323,0.10436104983091354
1324,0.10436104983091354
1325,0.10436104983091354
1326,0.10436104983091354
1327,0.10436104983091354
1328,0.10436104983091354
1329,0.10436104983091354
1330,0.10436104983091354
1331,0.10436104983091354
1332,0.10436104983091354
1333,0.10436104983091354
1334,0.10436104983091354
1335,0.10436104983091354
1336,0.10436104983091354
1337,0.10436104983091354
1338,0.10436104983091354
1339,0.10436104983091354
1340,0.10436104983091354
1341,0.10436104983091354
1342,0.10436104983091354
1343,0.10436104983091354
1344,0.10436104983091354
1345,0.10436104983091354
1346,0.10436104983091354
1347,0.10436104983091354
1348,0.10436104983091354
1349,0.10436104983091354
1350,0.10436104983091354
1351,0.10436104983091354
1352,0.10436104983091354
1353,0.10436104983091354
1354,0.10436104983091354
1355,0.10436104983091354
1356,0.10436104983091354
1357,0.10436104983091354
1358,0.10436104983091354
1359,0.10436104983091354
1360,0.10436104983091354
1361,0.10399237275123596
1362,0.10420115292072296
1363,0.10416465997695923
1364,0.10424954444169998
1365,0.10427771508693695
1366,0.10402067005634308
1367,0.10435797274112701
1368,0.10434149205684662
1369,0.1038973405957222
1370,0.10431785881519318
1371,0.10377717018127441
1372,0.10436263680458069
1373,0.10407759249210358
1374,0.1043047234416008
1375,0.10435713827610016
1376,0.1041533574461937
1377,0.10434319078922272
1378,0.10434319078922272
1379,0.1043405830860138
1380,0.1041543185710907
1381,0.1041543185710907
1382,0.10382446646690369
1383,0.10382446646690369
1384,0.10414975881576538
1385,0.10431896150112152
1386,0.10431896150112152
1387,0.10393566638231277
1388,0.10383634269237518
1389,0.10433363914489746
1390,0.10435514152050018
1391,0.10385505855083466
1392,0.10433806478977203
1393,0.10386179387569427
1394,0.10415317118167877
1395,0.1039622575044632
1396,0.10373285412788391
1397,0.10436141490936279
1398,0.1042860895395279
1399,0.10374508798122406
1400,0.10396785289049149
1401,0.10421901941299438
1402,0.10434519499540329
1403,0.10433143377304077
1404,0.10435803234577179
1405,0.10429459065198898
1406,0.10400927811861038
1407,0.10435538738965988
1408,0.10418932139873505
1409,0.10379746556282043
1410,0.10401260852813721
1411,0.10427381843328476
1412,0.10424504429101944
1413,0.1039036214351654
1414,0.10435657948255539
1415,0.10429975390434265
1416,0.10409887880086899
1417,0.10432528704404831
1418,0.10418179631233215
1419,0.10425938665866852
1420,0.10436104983091354
1421,0.10436104983091354
1422,0.10436104983091354
1423,0.10436104983091354
1424,0.10436104983091354
1425,0.10436104983091354
1426,0.10436104983091354
1427,0.10436104983091354
1428,0.10436104983091354
1429,0.10436104983091354
1430,0.10436104983091354
1431,0.10436104983091354
1432,0.10436104983091354
1433,0.10436104983091354
1434,0.10436104983091354
1435,0.10436104983091354
1436,0.10436104983091354
1437,0.10436104983091354
1438,0.10436104983091354
1439,0.10436104983091354
1440,0.10436104983091354
1441,0.10436104983091354
1442,0.10436104983091354
1443,0.10436104983091354
1444,0.10436104983091354
1445,0.10436104983091354
1446,0.10436104983091354
1447,0.10436104983091354
1448,0.10436104983091354
1449,0.10436104983091354
1450,0.10436104983091354
1451,0.10436104983091354
1452,0.10436104983091354
1453,0.10436104983091354
1454,0.10436104983091354
1455,0.10436104983091354
1456,0.10436104983091354
1457,0.10436104983091354
1458,0.10436104983091354
1459,0.10436104983091354
1460,0.10436104983091354
1461,0.10436104983091354
1462,0.10436104983091354
1463,0.10436104983091354
1464,0.10436104983091354
1465,0.10436104983091354
1466,0.10436104983091354
1467,0.10436104983091354
1468,0.10436104983091354
1469,0.10436104983091354
1470,0.10436104983091354
1471,0.10436104983091354
1472,0.10436104983091354
1473,0.10436104983091354
1474,0.10436104983091354
1475,0.10436104983091354
1476,0.10436104983091354
1477,0.10436104983091354
1478,0.10436104983091354
1479,0.10436104983091354
1480,0.10436104983091354
1481,0.10436104983091354
1482,0.10436104983091354
1483,0.10436104983091354
1484,0.10436104983091354
1485,0.10436104983091354
1486,0.10436104983091354
1487,0.10436104983091354
1488,0.10436104983091354
1489,0.10436104983091354
1490,0.10436104983091354
1491,0.10436104983091354
1492,0.10436104983091354
1493,0.10436104983091354
1494,0.10436104983091354
1495,0.10436104983091354
1496,0.10436104983091354
1497,0.10436104983091354
1498,0.10436104983091354
1499,0.10436104983091354
1500,0.10436104983091354
1501,0.10436104983091354
1502,0.10436104983091354
1503,0.10436104983091354
1504,0.10436104983091354
1505,0.10436104983091354
1506,0.10436104983091354
1507,0.10436104983091354
1508,0.10436104983091354
1509,0.10436104983091354
1510,0.10436104983091354
1511,0.10436104983091354
1512,0.10436104983091354
1513,0.10436104983091354
1514,0.10436104983091354
1515,0.10428597033023834
1516,0.10397234559059143
1517,0.10389361530542374
1518,0.10426079481840134
1519,0.10430341958999634
1520,0.1043492928147316
1521,0.10414443910121918
1522,0.10370631515979767
1523,0.10412707924842834
1524,0.10434764623641968
1525,0.10374359041452408
1526,0.10410197824239731
1527,0.10436252504587173
1528,0.10436252504587173
1529,0.10436252504587173
1530,0.10436252504587173
1531,0.10436252504587173
1532,0.10436252504587173
1533,0.10436252504587173
1534,0.10436252504587173
1535,0.10436252504587173
1536,0.10436252504587173
1537,0.10436252504587173
1538,0.10436252504587173
1539,0.10436252504587173
1540,0.10436252504587173
1541,0.10436252504587173
1542,0.10436252504587173
1543,0.10436252504587173
1544,0.10436252504587173
1545,0.10436252504587173
1546,0.10436252504587173
1547,0.10436252504587173
1548,0.10436252504587173
1549,0.10436252504587173
1550,0.10436252504587173
1551,0.10436252504587173
1552,0.10436252504587173
1553,0.10436252504587173
1554,0.10436252504587173
1555,0.10436252504587173
1556,0.10436252504587173
1557,0.10436252504587173
1558,0.10436252504587173
1559,0.10436252504587173
1560,0.10436252504587173
1561,0.10436252504587173
1562,0.10436252504587173
1563,0.10436252504587173
1564,0.10436252504587173
1565,0.10436252504587173
1566,0.10436252504587173
1567,0.10436252504587173
1568,0.10436252504587173
1569,0.10436252504587173
1570,0.10436252504587173
1571,0.10436252504587173
1572,0.10436252504587173
1573,0.10436252504587173
1574,0.10436252504587173
1575,0.10436252504587173
1576,0.10436252504587173
1577,0.10436252504587173
1578,0.10436252504587173
1579,0.10436252504587173
1580,0.10436252504587173
1581,0.10436252504587173
1582,0.10436252504587173
1583,0.10436252504587173
1584,0.10436252504587173
1585,0.10436252504587173
1586,0.10436252504587173
1587,0.10436252504587173
1588,0.10436252504587173
1589,0.10436252504587173
1590,0.10436252504587173
1591,0.10436252504587173
1592,0.10436252504587173
1593,0.10436252504587173
1594,0.10436252504587173
1595,0.10436252504587173
1596,0.10436252504587173
1597,0.10436252504587173
1598,0.10436252504587173
1599,0.10436252504587173
1600,0.10436252504587173
1601,0.10436252504587173
1602,0.10436252504587173
1603,0.10436252504587173
1604,0.10436252504587173
1605,0.10436252504587173
1606,0.10436252504587173
1607,0.10436252504587173
1608,0.10436252504587173
1609,0.10436252504587173
1610,0.10436252504587173
1611,0.10436252504587173
1612,0.10436252504587173
1613,0.10436252504587173
1614,0.10436252504587173
1615,0.10436252504587173
1616,0.10436252504587173
1617,0.10436252504587173
1618,0.10436252504587173
1619,0.10436252504587173
1620,0.10436252504587173
1621,0.10436252504587173
1622,0.10436252504587173
1623,0.10436252504587173
1624,0.10436252504587173
1625,0.10436252504587173
1626,0.10436252504587173
1627,0.10436252504587173
1628,0.10436252504587173
1629,0.10436252504587173
1630,0.10436252504587173
1631,0.10436252504587173
1632,0.10436252504587173
1633,0.10436252504587173
1634,0.10436252504587173
1635,0.10436252504587173
1636,0.10436252504587173
1637,0.10436252504587173
1638,0.10436252504587173
1639,0.10436252504587173
1640,0.10436252504587173
1641,0.10436252504587173
1642,0.10436252504587173
1643,0.10436252504587173
1644,0.10436252504587173
1645,0.10436252504587173
1646,0.10436252504587173
1647,0.10436252504587173
1648,0.10383634269237518
1649,0.10389576107263565
1650,0.1041610836982727
1651,0.10374678671360016
1652,0.10428876429796219
1653,0.10426237434148788
1654,0.10435767471790314
1655,0.10415969789028168
1656,0.10384048521518707
1657,0.10432839393615723
1658,0.10377255827188492
1659,0.10409469157457352
1660,0.10436239838600159
1661,0.10404578596353531
1662,0.10407785326242447
1663,0.1043596863746643
1664,0.10377392172813416
1665,0.10432704538106918
1666,0.10421442985534668
1667,0.10421442985534668
1668,0.10387127101421356
1669,0.10387127101421356
1670,0.10387127101421356
1671,0.10387127101421356
1672,0.10415754467248917
1673,0.10415754467248917
1674,0.10394220054149628
1675,0.10394220054149628
1676,0.1043580174446106
1677,0.10411681234836578
1678,0.10399900376796722
1679,0.10436207056045532
1680,0.10407256335020065
1681,0.10436052083969116
1682,0.10399570316076279
1683,0.10435454547405243
1684,0.10394249111413956
1685,0.10433728992938995
1686,0.10422554612159729
1687,0.1037898138165474
1688,0.10372462123632431
1689,0.10426333546638489
1690,0.10431855171918869
1691,0.10433530062437057
1692,0.10436252504587173
1693,0.10436252504587173
1694,0.10436252504587173
1695,0.10436252504587173
1696,0.10436252504587173
1697,0.10436252504587173
1698,0.10436252504587173
1699,0.10436252504587173
1700,0.10436252504587173
1701,0.10436252504587173
1702,0.10436252504587173
1703,0.10436252504587173
1704,0.10436252504587173
1705,0.10436252504587173
1706,0.10436252504587173
1707,0.10436252504587173
1708,0.10436252504587173
1709,0.10436252504587173
1710,0.10436252504587173
1711,0.10436252504587173
1712,0.10436252504587173
1713,0.10436252504587173
1714,0.10436252504587173
1715,0.10436252504587173
1716,0.10436252504587173
1717,0.10436252504587173
1718,0.10436252504587173
1719,0.10436252504587173
1720,0.10436252504587173
1721,0.10436252504587173
1722,0.10436252504587173
1723,0.10436252504587173
1724,0.10436252504587173
1725,0.10436252504587173
1726,0.10436252504587173
1727,0.10436252504587173
1728,0.10436252504587173
1729,0.10436252504587173
1730,0.10436252504587173
1731,0.10436252504587173
1732,0.10436252504587173
1733,0.10436252504587173
1734,0.10436252504587173
1735,0.10436252504587173
1736,0.10436252504587173
1737,0.10436252504587173
1738,0.10436252504587173
1739,0.10436252504587173
1740,0.10436252504587173
1741,0.10436252504587173
1742,0.10436252504587173
1743,0.10436252504587173
1744,0.10436252504587173
1745,0.10436252504587173
1746,0.10436252504587173
1747,0.10436252504587173
1748,0.10436252504587173
1749,0.10436252504587173
1750,0.10436252504587173
1751,0.10436252504587173
1752,0.10436252504587173
1753,0.10436252504587173
1754,0.10436252504587173
1755,0.10436252504587173
1756,0.10436252504587173
1757,0.10436252504587173
1758,0.10436252504587173
1759,0.10436252504587173
1760,0.10436252504587173
1761,0.10436252504587173
1762,0.10436252504587173
1763,0.10436252504587173
1764,0.10436252504587173
1765,0.10436252504587173
1766,0.10436252504587173
1767,0.10436252504587173
1768,0.10436252504587173
1769,0.10436252504587173
1770,0.10436252504587173
1771,0.10436252504587173
1772,0.10436252504587173
1773,0.10436252504587173
1774,0.10436252504587173
1775,0.10436252504587173
1776,0.10436252504587173
1777,0.10436252504587173
1778,0.10436252504587173
1779,0.10436252504587173
1780,0.10436252504587173
1781,0.10436252504587173
1782,0.10436252504587173
1783,0.10436252504587173
1784,0.10436252504587173
1785,0.10436252504587173
1786,0.10436252504587173
1787,0.10436252504587173
1788,0.10436252504587173
1789,0.10436252504587173
1790,0.10436252504587173
1791,0.10436252504587173
1792,0.10436252504587173
1793,0.10436252504587173
1794,0.10436252504587173
1795,0.10436252504587173
1796,0.10436252504587173
1797,0.10436252504587173
1798,0.10436252504587173
1799,0.10436252504587173
1800,0.10436252504587173
1801,0.10436252504587173
1802,0.10436252504587173
1803,0.10436252504587173
1804,0.10436252504587173
1805,0.10436252504587173
1806,0.10436252504587173
1807,0.10436252504587173
1808,0.10436252504587173
1809,0.10436252504587173
1810,0.10436252504587173
1811,0.10436252504587173
1812,0.10436252504587173
1813,0.10436252504587173
1814,0.10436252504587173
1815,0.10436252504587173
1816,0.10436252504587173
1817,0.10436252504587173
1818,0.10436252504587173
1819,0.10432861745357513
1820,0.104062020778656
1821,0.10413224995136261
1822,0.10416313260793686
1823,0.10370005667209625
1824,0.10403963923454285
1825,0.10382504761219025
1826,0.10421198606491089
1827,0.10436142981052399
1828,0.10425666719675064
1829,0.10388467460870743
1830,0.10413923859596252
1831,0.10368715971708298
1832,0.10436104983091354
1833,0.10436104983091354
1834,0.10436104983091354
1835,0.10436104983091354
1836,0.10436104983091354
1837,0.10436104983091354
1838,0.10436104983091354
1839,0.10436104983091354
1840,0.10436104983091354
1841,0.10436104983091354
1842,0.10436104983091354
1843,0.10436104983091354
1844,0.10436104983091354
1845,0.10436104983091354
1846,0.10436104983091354
